,date,close
1448,2021-09-28 09:08:00,0.0
1449,2021-09-28 09:09:00,0.0
1450,2021-09-28 09:10:00,0.0
1451,2021-09-28 09:11:00,0.0
1452,2021-09-28 09:12:00,0.0
1453,2021-09-28 09:13:00,0.0
1454,2021-09-28 09:14:00,0.0
1455,2021-09-28 09:15:00,0.0
1456,2021-09-28 09:16:00,0.0
1457,2021-09-28 09:17:00,0.0
1458,2021-09-28 09:18:00,0.0
1459,2021-09-28 09:19:00,0.0
1460,2021-09-28 09:20:00,0.0
1461,2021-09-28 09:21:00,0.0
1462,2021-09-28 09:22:00,0.0
1463,2021-09-28 09:23:00,0.0
1464,2021-09-28 09:24:00,0.0
1465,2021-09-28 09:25:00,0.0
1466,2021-09-28 09:26:00,0.0
1467,2021-09-28 09:27:00,0.0
1468,2021-09-28 09:28:00,0.0
1469,2021-09-28 09:29:00,0.0
1470,2021-09-28 09:30:00,0.0
1471,2021-09-28 09:31:00,0.0
1472,2021-09-28 09:32:00,0.0
1473,2021-09-28 09:33:00,0.0
1474,2021-09-28 09:34:00,0.0
1475,2021-09-28 09:35:00,0.0
1476,2021-09-28 09:36:00,0.0
1477,2021-09-28 09:37:00,0.0
1478,2021-09-28 09:38:00,0.0
1479,2021-09-28 09:39:00,0.0
1480,2021-09-28 09:40:00,0.0
1481,2021-09-28 09:41:00,0.0
1482,2021-09-28 09:42:00,0.0
1483,2021-09-28 09:43:00,0.0
1484,2021-09-28 09:44:00,0.0
1485,2021-09-28 09:45:00,0.0
1486,2021-09-28 09:46:00,0.0
1487,2021-09-28 09:47:00,0.0
1488,2021-09-28 09:48:00,0.0
1489,2021-09-28 09:49:00,0.0
1490,2021-09-28 09:50:00,0.0
1491,2021-09-28 09:51:00,0.0
1492,2021-09-28 09:52:00,0.0
1493,2021-09-28 09:53:00,0.0
1494,2021-09-28 09:54:00,0.0
1495,2021-09-28 09:55:00,0.0
1496,2021-09-28 09:56:00,0.0
1497,2021-09-28 09:57:00,0.0
1498,2021-09-28 09:58:00,0.0
1499,2021-09-28 09:59:00,0.0
1500,2021-09-28 10:00:00,0.0
1501,2021-09-28 10:01:00,0.0
1502,2021-09-28 10:02:00,0.0
1503,2021-09-28 10:03:00,0.0
1504,2021-09-28 10:04:00,0.0
1505,2021-09-28 10:05:00,0.0
1506,2021-09-28 10:06:00,0.0
1507,2021-09-28 10:07:00,0.0
1508,2021-09-28 10:08:00,0.0
1509,2021-09-28 10:09:00,0.0
1510,2021-09-28 10:10:00,0.0
1511,2021-09-28 10:11:00,0.0
1512,2021-09-28 10:12:00,0.0
1513,2021-09-28 10:13:00,0.0
1514,2021-09-28 10:14:00,0.0
1515,2021-09-28 10:15:00,0.0
1516,2021-09-28 10:16:00,0.0
1517,2021-09-28 10:17:00,0.0
1518,2021-09-28 10:18:00,0.0
1519,2021-09-28 10:19:00,0.0
1520,2021-09-28 10:20:00,0.0
1521,2021-09-28 10:21:00,0.0
1522,2021-09-28 10:22:00,0.0
1523,2021-09-28 10:23:00,0.0
1524,2021-09-28 10:24:00,0.0
1525,2021-09-28 10:25:00,0.0
1526,2021-09-28 10:26:00,0.0
1527,2021-09-28 10:27:00,0.0
1528,2021-09-28 10:28:00,0.0
1529,2021-09-28 10:29:00,0.0
1530,2021-09-28 10:30:00,0.0
1531,2021-09-28 10:31:00,0.0
1532,2021-09-28 10:32:00,0.0
1533,2021-09-28 10:33:00,0.0
1534,2021-09-28 10:34:00,0.0
1535,2021-09-28 10:35:00,0.0
1536,2021-09-28 10:36:00,0.0
1537,2021-09-28 10:37:00,0.0
1538,2021-09-28 10:38:00,0.0
1539,2021-09-28 10:39:00,0.0
1540,2021-09-28 10:40:00,0.0
1541,2021-09-28 10:41:00,0.0
1542,2021-09-28 10:42:00,0.0
1543,2021-09-28 10:43:00,0.0
1544,2021-09-28 10:44:00,0.0
1545,2021-09-28 10:45:00,0.0
1546,2021-09-28 10:46:00,0.0
1547,2021-09-28 10:47:00,0.0
1548,2021-09-28 10:48:00,0.0
1549,2021-09-28 10:49:00,0.0
1550,2021-09-28 10:50:00,0.0
1551,2021-09-28 10:51:00,0.0
1552,2021-09-28 10:52:00,0.0
1553,2021-09-28 10:53:00,0.0
1554,2021-09-28 10:54:00,0.0
1555,2021-09-28 10:55:00,0.0
1556,2021-09-28 10:56:00,0.0
1557,2021-09-28 10:57:00,0.0
1558,2021-09-28 10:58:00,0.0
1559,2021-09-28 10:59:00,0.0
1560,2021-09-28 11:00:00,0.0
1561,2021-09-28 11:01:00,0.0
1562,2021-09-28 11:02:00,0.0
1563,2021-09-28 11:03:00,0.0
1564,2021-09-28 11:04:00,0.0
1565,2021-09-28 11:05:00,0.0
1566,2021-09-28 11:06:00,0.0
1567,2021-09-28 11:07:00,0.0
1568,2021-09-28 11:08:00,0.0
1569,2021-09-28 11:09:00,0.0
1570,2021-09-28 11:10:00,0.0
1571,2021-09-28 11:11:00,0.0
1572,2021-09-28 11:12:00,0.0
1573,2021-09-28 11:13:00,0.0
1574,2021-09-28 11:14:00,0.0
1575,2021-09-28 11:15:00,0.0
1576,2021-09-28 11:16:00,0.0
1577,2021-09-28 11:17:00,0.0
1578,2021-09-28 11:18:00,0.0
1579,2021-09-28 11:19:00,0.0
1580,2021-09-28 11:20:00,0.0
1581,2021-09-28 11:21:00,0.0
1582,2021-09-28 11:22:00,0.0
1583,2021-09-28 11:23:00,0.0
1584,2021-09-28 11:24:00,0.0
1585,2021-09-28 11:25:00,0.0
1586,2021-09-28 11:26:00,0.0
1587,2021-09-28 11:27:00,0.0
1588,2021-09-28 11:28:00,0.0
1589,2021-09-28 11:29:00,0.0
1590,2021-09-28 11:30:00,0.0
1591,2021-09-28 11:31:00,0.0
1592,2021-09-28 11:32:00,0.0
1593,2021-09-28 11:33:00,0.0
1594,2021-09-28 11:34:00,0.0
1595,2021-09-28 11:35:00,0.0
1596,2021-09-28 11:36:00,0.0
1597,2021-09-28 11:37:00,0.0
1598,2021-09-28 11:38:00,0.0
1599,2021-09-28 11:39:00,0.0
1600,2021-09-28 11:40:00,0.0
1601,2021-09-28 11:41:00,0.0
1602,2021-09-28 11:42:00,0.0
1603,2021-09-28 11:43:00,0.0
1604,2021-09-28 11:44:00,0.0
1605,2021-09-28 11:45:00,0.0
1606,2021-09-28 11:46:00,0.0
1607,2021-09-28 11:47:00,0.0
1608,2021-09-28 11:48:00,0.0
1609,2021-09-28 11:49:00,0.0
1610,2021-09-28 11:50:00,0.0
1611,2021-09-28 11:51:00,0.0
1612,2021-09-28 11:52:00,0.0
1613,2021-09-28 11:53:00,0.0
1614,2021-09-28 11:54:00,0.0
1615,2021-09-28 11:55:00,0.0
1616,2021-09-28 11:56:00,0.0
1617,2021-09-28 11:57:00,0.0
1618,2021-09-28 11:58:00,0.0
1619,2021-09-28 11:59:00,0.0
1620,2021-09-28 12:00:00,0.0
1621,2021-09-28 12:01:00,0.0
1622,2021-09-28 12:02:00,0.0
1623,2021-09-28 12:03:00,0.0
1624,2021-09-28 12:04:00,0.0
1625,2021-09-28 12:05:00,0.0
1626,2021-09-28 12:06:00,0.0
1627,2021-09-28 12:07:00,0.0
1628,2021-09-28 12:08:00,0.0
1629,2021-09-28 12:09:00,0.0
1630,2021-09-28 12:10:00,0.0
1631,2021-09-28 12:11:00,0.0
1632,2021-09-28 12:12:00,0.0
1633,2021-09-28 12:13:00,0.0
1634,2021-09-28 12:14:00,0.0
1635,2021-09-28 12:15:00,0.0
1636,2021-09-28 12:16:00,0.0
1637,2021-09-28 12:17:00,0.0
1638,2021-09-28 12:18:00,0.0
1639,2021-09-28 12:19:00,0.0
1640,2021-09-28 12:20:00,0.0
1641,2021-09-28 12:21:00,0.0
1642,2021-09-28 12:22:00,0.0
1643,2021-09-28 12:23:00,0.0
1644,2021-09-28 12:24:00,0.0
1645,2021-09-28 12:25:00,0.0
1646,2021-09-28 12:26:00,0.0
1647,2021-09-28 12:27:00,0.0
1648,2021-09-28 12:28:00,0.0
1649,2021-09-28 12:29:00,0.0
1650,2021-09-28 12:30:00,0.0
1651,2021-09-28 12:31:00,0.0
1652,2021-09-28 12:32:00,0.0
1653,2021-09-28 12:33:00,0.0
1654,2021-09-28 12:34:00,0.0
1655,2021-09-28 12:35:00,0.0
1656,2021-09-28 12:36:00,0.0
1657,2021-09-28 12:37:00,0.0
1658,2021-09-28 12:38:00,0.0
1659,2021-09-28 12:39:00,0.0
1660,2021-09-28 12:40:00,0.0
1661,2021-09-28 12:41:00,0.0
1662,2021-09-28 12:42:00,0.0
1663,2021-09-28 12:43:00,0.0
1664,2021-09-28 12:44:00,0.0
1665,2021-09-28 12:45:00,0.0
1666,2021-09-28 12:46:00,0.0
1667,2021-09-28 12:47:00,0.0
1668,2021-09-28 12:48:00,0.0
1669,2021-09-28 12:49:00,0.0
1670,2021-09-28 12:50:00,0.0
1671,2021-09-28 12:51:00,0.0
1672,2021-09-28 12:52:00,0.0
1673,2021-09-28 12:53:00,0.0
1674,2021-09-28 12:54:00,0.0
1675,2021-09-28 12:55:00,0.0
1676,2021-09-28 12:56:00,0.0
1677,2021-09-28 12:57:00,0.0
1678,2021-09-28 12:58:00,0.0
1679,2021-09-28 12:59:00,0.0
1680,2021-09-28 13:00:00,0.0
1681,2021-09-28 13:01:00,0.0
1682,2021-09-28 13:02:00,0.0
1683,2021-09-28 13:03:00,0.0
1684,2021-09-28 13:04:00,0.0
1685,2021-09-28 13:05:00,0.0
1686,2021-09-28 13:06:00,0.0
1687,2021-09-28 13:07:00,0.0
1688,2021-09-28 13:08:00,0.0
1689,2021-09-28 13:09:00,0.0
1690,2021-09-28 13:10:00,0.0
1691,2021-09-28 13:11:00,0.0
1692,2021-09-28 13:12:00,0.0
1693,2021-09-28 13:13:00,0.0
1694,2021-09-28 13:14:00,0.0
1695,2021-09-28 13:15:00,0.0
1696,2021-09-28 13:16:00,0.0
1697,2021-09-28 13:17:00,0.0
1698,2021-09-28 13:18:00,0.0
1699,2021-09-28 13:19:00,0.0
1700,2021-09-28 13:20:00,0.0
1701,2021-09-28 13:21:00,0.0
1702,2021-09-28 13:22:00,0.0
1703,2021-09-28 13:23:00,0.0
1704,2021-09-28 13:24:00,0.0
1705,2021-09-28 13:25:00,0.0
1706,2021-09-28 13:26:00,0.0
1707,2021-09-28 13:27:00,0.0
1708,2021-09-28 13:28:00,0.0
1709,2021-09-28 13:29:00,0.0
1710,2021-09-28 13:30:00,0.0
1711,2021-09-28 13:31:00,0.0
1712,2021-09-28 13:32:00,0.0
1713,2021-09-28 13:33:00,0.0
1714,2021-09-28 13:34:00,0.0
1715,2021-09-28 13:35:00,0.0
1716,2021-09-28 13:36:00,0.0
1717,2021-09-28 13:37:00,0.0
1718,2021-09-28 13:38:00,0.0
1719,2021-09-28 13:39:00,0.0
1720,2021-09-28 13:40:00,0.0
1721,2021-09-28 13:41:00,0.0
1722,2021-09-28 13:42:00,0.0
1723,2021-09-28 13:43:00,0.0
1724,2021-09-28 13:44:00,0.0
1725,2021-09-28 13:45:00,0.0
1726,2021-09-28 13:46:00,0.0
1727,2021-09-28 13:47:00,0.0
1728,2021-09-28 13:48:00,0.0
1729,2021-09-28 13:49:00,0.0
1730,2021-09-28 13:50:00,0.0
1731,2021-09-28 13:51:00,0.0
1732,2021-09-28 13:52:00,0.0
1733,2021-09-28 13:53:00,0.0
1734,2021-09-28 13:54:00,0.0
1735,2021-09-28 13:55:00,0.0
1736,2021-09-28 13:56:00,0.0
1737,2021-09-28 13:57:00,0.0
1738,2021-09-28 13:58:00,0.0
1739,2021-09-28 13:59:00,0.0
1740,2021-09-28 14:00:00,0.0
1741,2021-09-28 14:01:00,0.0
1742,2021-09-28 14:02:00,0.0
1743,2021-09-28 14:03:00,0.0
1744,2021-09-28 14:04:00,0.0
1745,2021-09-28 14:05:00,0.0
1746,2021-09-28 14:06:00,0.0
1747,2021-09-28 14:07:00,0.0
1748,2021-09-28 14:08:00,0.0
1749,2021-09-28 14:09:00,0.0
1750,2021-09-28 14:10:00,0.0
1751,2021-09-28 14:11:00,0.0
1752,2021-09-28 14:12:00,0.0
1753,2021-09-28 14:13:00,0.0
1754,2021-09-28 14:14:00,0.0
1755,2021-09-28 14:15:00,0.0
1756,2021-09-28 14:16:00,0.0
1757,2021-09-28 14:17:00,0.0
1758,2021-09-28 14:18:00,0.0
1759,2021-09-28 14:19:00,0.0
1760,2021-09-28 14:20:00,0.0
1761,2021-09-28 14:21:00,0.0
1762,2021-09-28 14:22:00,0.0
1763,2021-09-28 14:23:00,0.0
1764,2021-09-28 14:24:00,0.0
1765,2021-09-28 14:25:00,0.0
1766,2021-09-28 14:26:00,0.0
1767,2021-09-28 14:27:00,0.0
1768,2021-09-28 14:28:00,0.0
1769,2021-09-28 14:29:00,0.0
1770,2021-09-28 14:30:00,0.0
1771,2021-09-28 14:31:00,0.0
1772,2021-09-28 14:32:00,0.0
1773,2021-09-28 14:33:00,0.0
1774,2021-09-28 14:34:00,0.0
1775,2021-09-28 14:35:00,0.0
1776,2021-09-28 14:36:00,0.0
1777,2021-09-28 14:37:00,0.0
1778,2021-09-28 14:38:00,0.0
1779,2021-09-28 14:39:00,0.0
1780,2021-09-28 14:40:00,0.0
1781,2021-09-28 14:41:00,0.0
1782,2021-09-28 14:42:00,0.0
1783,2021-09-28 14:43:00,0.0
1784,2021-09-28 14:44:00,0.0
1785,2021-09-28 14:45:00,0.0
1786,2021-09-28 14:46:00,0.0
1787,2021-09-28 14:47:00,0.0
1788,2021-09-28 14:48:00,0.0
1789,2021-09-28 14:49:00,0.0
1790,2021-09-28 14:50:00,0.0
1791,2021-09-28 14:51:00,0.0
1792,2021-09-28 14:52:00,0.0
1793,2021-09-28 14:53:00,0.0
1794,2021-09-28 14:54:00,0.0
1795,2021-09-28 14:55:00,0.0
1796,2021-09-28 14:56:00,0.0
1797,2021-09-28 14:57:00,0.0
1798,2021-09-28 14:58:00,0.0
1799,2021-09-28 14:59:00,0.0
1800,2021-09-28 15:00:00,0.0
1801,2021-09-28 15:01:00,0.0
1802,2021-09-28 15:02:00,0.0
1803,2021-09-28 15:03:00,0.0
1804,2021-09-28 15:04:00,0.0
1805,2021-09-28 15:05:00,0.0
1806,2021-09-28 15:06:00,0.0
1807,2021-09-28 15:07:00,0.0
1808,2021-09-28 15:08:00,0.0
1809,2021-09-28 15:09:00,0.0
1810,2021-09-28 15:10:00,0.0
1811,2021-09-28 15:11:00,0.0
1812,2021-09-28 15:12:00,0.0
1813,2021-09-28 15:13:00,0.0
1814,2021-09-28 15:14:00,0.0
1815,2021-09-28 15:15:00,0.0
1816,2021-09-28 15:16:00,0.0
1817,2021-09-28 15:17:00,0.0
1818,2021-09-28 15:18:00,0.0
1819,2021-09-28 15:19:00,0.0
1820,2021-09-28 15:20:00,0.0
1821,2021-09-28 15:21:00,0.0
1822,2021-09-28 15:22:00,0.0
1823,2021-09-28 15:23:00,0.0
1824,2021-09-28 15:24:00,0.0
1825,2021-09-28 15:25:00,0.0
1826,2021-09-28 15:26:00,0.0
1827,2021-09-28 15:27:00,0.0
1828,2021-09-28 15:28:00,0.0
1829,2021-09-28 15:29:00,0.0
1830,2021-09-28 15:30:00,0.0
1831,2021-09-28 15:31:00,0.0
1832,2021-09-28 15:32:00,0.0
1833,2021-09-28 15:33:00,0.0
1834,2021-09-28 15:34:00,0.0
1835,2021-09-28 15:35:00,0.0
1836,2021-09-28 15:36:00,0.0
1837,2021-09-28 15:37:00,0.0
1838,2021-09-28 15:38:00,0.0
1839,2021-09-28 15:39:00,0.0
1840,2021-09-28 15:40:00,0.0
1841,2021-09-28 15:41:00,0.0
1842,2021-09-28 15:42:00,0.0
1843,2021-09-28 15:43:00,0.0
1844,2021-09-28 15:44:00,0.0
1845,2021-09-28 15:45:00,0.0
1846,2021-09-28 15:46:00,0.0
1847,2021-09-28 15:47:00,0.0
1848,2021-09-28 15:48:00,0.0
1849,2021-09-28 15:49:00,0.0
1850,2021-09-28 15:50:00,0.0
1851,2021-09-28 15:51:00,0.0
1852,2021-09-28 15:52:00,0.0
1853,2021-09-28 15:53:00,0.0
1854,2021-09-28 15:54:00,0.0
1855,2021-09-28 15:55:00,0.0
1856,2021-09-28 15:56:00,0.0
1857,2021-09-28 15:57:00,0.0
1858,2021-09-28 15:58:00,0.0
1859,2021-09-28 15:59:00,0.0
1860,2021-09-28 16:00:00,0.0
1861,2021-09-28 16:01:00,0.0
1862,2021-09-28 16:02:00,0.0
1863,2021-09-28 16:03:00,0.0
1864,2021-09-28 16:04:00,0.0
1865,2021-09-28 16:05:00,0.0
1866,2021-09-28 16:06:00,0.0
1867,2021-09-28 16:07:00,0.0
1868,2021-09-28 16:08:00,0.0
1869,2021-09-28 16:09:00,0.0
1870,2021-09-28 16:10:00,0.0
1871,2021-09-28 16:11:00,0.0
1872,2021-09-28 16:12:00,0.0
1873,2021-09-28 16:13:00,0.0
1874,2021-09-28 16:14:00,0.0
1875,2021-09-28 16:15:00,0.0
1876,2021-09-28 16:16:00,0.0
1877,2021-09-28 16:17:00,0.0
1878,2021-09-28 16:18:00,0.0
1879,2021-09-28 16:19:00,0.0
1880,2021-09-28 16:20:00,0.0
1881,2021-09-28 16:21:00,0.0
1882,2021-09-28 16:22:00,0.0
1883,2021-09-28 16:23:00,0.0
1884,2021-09-28 16:24:00,0.0
1885,2021-09-28 16:25:00,0.0
1886,2021-09-28 16:26:00,0.0
1887,2021-09-28 16:27:00,0.0
1888,2021-09-28 16:28:00,0.0
1889,2021-09-28 16:29:00,0.0
1890,2021-09-28 16:30:00,0.0
1891,2021-09-28 16:31:00,0.0
1892,2021-09-28 16:32:00,0.0
1893,2021-09-28 16:33:00,0.0
1894,2021-09-28 16:34:00,0.0
1895,2021-09-28 16:35:00,0.0
1896,2021-09-28 16:36:00,0.0
1897,2021-09-28 16:37:00,0.0
1898,2021-09-28 16:38:00,0.0
1899,2021-09-28 16:39:00,0.0
1900,2021-09-28 16:40:00,0.0
1901,2021-09-28 16:41:00,0.0
1902,2021-09-28 16:42:00,0.0
1903,2021-09-28 16:43:00,0.0
1904,2021-09-28 16:44:00,0.0
1905,2021-09-28 16:45:00,0.0
1906,2021-09-28 16:46:00,0.0
1907,2021-09-28 16:47:00,0.0
1908,2021-09-28 16:48:00,0.0
1909,2021-09-28 16:49:00,0.0
1910,2021-09-28 16:50:00,0.0
1911,2021-09-28 16:51:00,0.0
1912,2021-09-28 16:52:00,0.0
1913,2021-09-28 16:53:00,0.0
1914,2021-09-28 16:54:00,0.0
1915,2021-09-28 16:55:00,0.0
1916,2021-09-28 16:56:00,0.0
1917,2021-09-28 16:57:00,0.0
1918,2021-09-28 16:58:00,0.0
1919,2021-09-28 16:59:00,0.0
1920,2021-09-28 17:00:00,0.0
1921,2021-09-28 17:01:00,0.0
1922,2021-09-28 17:02:00,0.0
1923,2021-09-28 17:03:00,0.0
1924,2021-09-28 17:04:00,0.0
1925,2021-09-28 17:05:00,0.0
1926,2021-09-28 17:06:00,0.0
1927,2021-09-28 17:07:00,0.0
1928,2021-09-28 17:08:00,0.0
1929,2021-09-28 17:09:00,0.0
1930,2021-09-28 17:10:00,0.0
1931,2021-09-28 17:11:00,0.0
1932,2021-09-28 17:12:00,0.0
1933,2021-09-28 17:13:00,0.0
1934,2021-09-28 17:14:00,0.0
1935,2021-09-28 17:15:00,0.0
1936,2021-09-28 17:16:00,0.0
1937,2021-09-28 17:17:00,0.0
1938,2021-09-28 17:18:00,0.0
1939,2021-09-28 17:19:00,0.0
1940,2021-09-28 17:20:00,0.0
1941,2021-09-28 17:21:00,0.0
1942,2021-09-28 17:22:00,0.0
1943,2021-09-28 17:23:00,0.0
1944,2021-09-28 17:24:00,0.0
1945,2021-09-28 17:25:00,0.0
1946,2021-09-28 17:26:00,0.0
1947,2021-09-28 17:27:00,0.0
1948,2021-09-28 17:28:00,0.0
1949,2021-09-28 17:29:00,0.0
1950,2021-09-28 17:30:00,0.0
1951,2021-09-28 17:31:00,0.0
1952,2021-09-28 17:32:00,0.0
1953,2021-09-28 17:33:00,0.0
1954,2021-09-28 17:34:00,0.0
1955,2021-09-28 17:35:00,0.0
1956,2021-09-28 17:36:00,0.0
1957,2021-09-28 17:37:00,0.0
1958,2021-09-28 17:38:00,0.0
1959,2021-09-28 17:39:00,0.0
1960,2021-09-28 17:40:00,0.0
1961,2021-09-28 17:41:00,0.0
1962,2021-09-28 17:42:00,0.0
1963,2021-09-28 17:43:00,0.0
1964,2021-09-28 17:44:00,0.0
1965,2021-09-28 17:45:00,0.0
1966,2021-09-28 17:46:00,0.0
1967,2021-09-28 17:47:00,0.0
1968,2021-09-28 17:48:00,0.0
1969,2021-09-28 17:49:00,0.0
1970,2021-09-28 17:50:00,0.0
1971,2021-09-28 17:51:00,0.0
1972,2021-09-28 17:52:00,0.0
1973,2021-09-28 17:53:00,0.0
1974,2021-09-28 17:54:00,0.0
1975,2021-09-28 17:55:00,0.0
1976,2021-09-28 17:56:00,0.0
1977,2021-09-28 17:57:00,0.0
1978,2021-09-28 17:58:00,0.0
1979,2021-09-28 17:59:00,0.0
1980,2021-09-28 18:00:00,0.0
1981,2021-09-28 18:01:00,0.0
1982,2021-09-28 18:02:00,0.0
1983,2021-09-28 18:03:00,0.0
1984,2021-09-28 18:04:00,0.0
1985,2021-09-28 18:05:00,0.0
1986,2021-09-28 18:06:00,0.0
1987,2021-09-28 18:07:00,0.0
1988,2021-09-28 18:08:00,0.0
1989,2021-09-28 18:09:00,0.0
1990,2021-09-28 18:10:00,0.0
1991,2021-09-28 18:11:00,0.0
1992,2021-09-28 18:12:00,0.0
1993,2021-09-28 18:13:00,0.0
1994,2021-09-28 18:14:00,0.0
1995,2021-09-28 18:15:00,0.0
1996,2021-09-28 18:16:00,0.0
1997,2021-09-28 18:17:00,0.0
1998,2021-09-28 18:18:00,0.0
1999,2021-09-28 18:19:00,0.0
2000,2021-09-28 18:20:00,0.0
2001,2021-09-28 18:21:00,0.0
2002,2021-09-28 18:22:00,0.0
2003,2021-09-28 18:23:00,0.0
2004,2021-09-28 18:24:00,0.0
2005,2021-09-28 18:25:00,0.0
2006,2021-09-28 18:26:00,0.0
2007,2021-09-28 18:27:00,0.0
2008,2021-09-28 18:28:00,0.0
2009,2021-09-28 18:29:00,0.0
2010,2021-09-28 18:30:00,0.0
2011,2021-09-28 18:31:00,0.0
2012,2021-09-28 18:32:00,0.0
2013,2021-09-28 18:33:00,0.0
2014,2021-09-28 18:34:00,0.0
2015,2021-09-28 18:35:00,0.0
2016,2021-09-28 18:36:00,0.0
2017,2021-09-28 18:37:00,0.0
2018,2021-09-28 18:38:00,0.0
2019,2021-09-28 18:39:00,0.0
2020,2021-09-28 18:40:00,0.0
2021,2021-09-28 18:41:00,0.0
2022,2021-09-28 18:42:00,0.0
2023,2021-09-28 18:43:00,0.0
2024,2021-09-28 18:44:00,0.0
2025,2021-09-28 18:45:00,0.0
2026,2021-09-28 18:46:00,0.0
2027,2021-09-28 18:47:00,0.0
2028,2021-09-28 18:48:00,0.0
2029,2021-09-28 18:49:00,0.0
2030,2021-09-28 18:50:00,0.0
2031,2021-09-28 18:51:00,0.0
2032,2021-09-28 18:52:00,0.0
2033,2021-09-28 18:53:00,0.0
2034,2021-09-28 18:54:00,0.0
2035,2021-09-28 18:55:00,0.0
2036,2021-09-28 18:56:00,0.0
2037,2021-09-28 18:57:00,0.0
2038,2021-09-28 18:58:00,0.0
2039,2021-09-28 18:59:00,0.0
2040,2021-09-28 19:00:00,0.0
2041,2021-09-28 19:01:00,0.0
2042,2021-09-28 19:02:00,0.0
2043,2021-09-28 19:03:00,0.0
2044,2021-09-28 19:04:00,0.0
2045,2021-09-28 19:05:00,0.0
2046,2021-09-28 19:06:00,0.0
2047,2021-09-28 19:07:00,0.0
2048,2021-09-28 19:08:00,0.0
2049,2021-09-28 19:09:00,0.0
2050,2021-09-28 19:10:00,0.0
2051,2021-09-28 19:11:00,0.0
2052,2021-09-28 19:12:00,0.0
2053,2021-09-28 19:13:00,0.0
2054,2021-09-28 19:14:00,0.0
2055,2021-09-28 19:15:00,0.0
2056,2021-09-28 19:16:00,0.0
2057,2021-09-28 19:17:00,0.0
2058,2021-09-28 19:18:00,0.0
2059,2021-09-28 19:19:00,0.0
2060,2021-09-28 19:20:00,0.0
2061,2021-09-28 19:21:00,0.0
2062,2021-09-28 19:22:00,0.0
2063,2021-09-28 19:23:00,0.0
2064,2021-09-28 19:24:00,0.0
2065,2021-09-28 19:25:00,0.0
2066,2021-09-28 19:26:00,0.0
2067,2021-09-28 19:27:00,0.0
2068,2021-09-28 19:28:00,0.0
2069,2021-09-28 19:29:00,0.0
2070,2021-09-28 19:30:00,0.0
2071,2021-09-28 19:31:00,0.0
2072,2021-09-28 19:32:00,0.0
2073,2021-09-28 19:33:00,0.0
2074,2021-09-28 19:34:00,0.0
2075,2021-09-28 19:35:00,0.0
2076,2021-09-28 19:36:00,0.0
2077,2021-09-28 19:37:00,0.0
2078,2021-09-28 19:38:00,0.0
2079,2021-09-28 19:39:00,0.0
2080,2021-09-28 19:40:00,0.0
2081,2021-09-28 19:41:00,0.0
2082,2021-09-28 19:42:00,0.0
2083,2021-09-28 19:43:00,0.0
2084,2021-09-28 19:44:00,0.0
2085,2021-09-28 19:45:00,0.0
2086,2021-09-28 19:46:00,0.0
2087,2021-09-28 19:47:00,0.0
2088,2021-09-28 19:48:00,0.0
2089,2021-09-28 19:49:00,0.0
2090,2021-09-28 19:50:00,0.0
2091,2021-09-28 19:51:00,0.0
2092,2021-09-28 19:52:00,0.0
2093,2021-09-28 19:53:00,0.0
2094,2021-09-28 19:54:00,0.0
2095,2021-09-28 19:55:00,0.0
2096,2021-09-28 19:56:00,0.0
2097,2021-09-28 19:57:00,0.0
2098,2021-09-28 19:58:00,0.0
2099,2021-09-28 19:59:00,0.0
2100,2021-09-28 20:00:00,0.0
2101,2021-09-28 20:01:00,0.0
2102,2021-09-28 20:02:00,0.0
2103,2021-09-28 20:03:00,0.0
2104,2021-09-28 20:04:00,0.0
2105,2021-09-28 20:05:00,0.0
2106,2021-09-28 20:06:00,0.0
2107,2021-09-28 20:07:00,0.0
2108,2021-09-28 20:08:00,0.0
2109,2021-09-28 20:09:00,0.0
2110,2021-09-28 20:10:00,0.0
2111,2021-09-28 20:11:00,0.0
2112,2021-09-28 20:12:00,0.0
2113,2021-09-28 20:13:00,0.0
2114,2021-09-28 20:14:00,0.0
2115,2021-09-28 20:15:00,0.0
2116,2021-09-28 20:16:00,0.0
2117,2021-09-28 20:17:00,0.0
2118,2021-09-28 20:18:00,0.0
2119,2021-09-28 20:19:00,0.0
2120,2021-09-28 20:20:00,0.0
2121,2021-09-28 20:21:00,0.0
2122,2021-09-28 20:22:00,0.0
2123,2021-09-28 20:23:00,0.0
2124,2021-09-28 20:24:00,0.0
2125,2021-09-28 20:25:00,0.0
2126,2021-09-28 20:26:00,0.0
2127,2021-09-28 20:27:00,0.0
2128,2021-09-28 20:28:00,0.0
2129,2021-09-28 20:29:00,0.0
2130,2021-09-28 20:30:00,0.0
2131,2021-09-28 20:31:00,0.0
2132,2021-09-28 20:32:00,0.0
2133,2021-09-28 20:33:00,0.0
2134,2021-09-28 20:34:00,0.0
2135,2021-09-28 20:35:00,0.0
2136,2021-09-28 20:36:00,0.0
2137,2021-09-28 20:37:00,0.0
2138,2021-09-28 20:38:00,0.0
2139,2021-09-28 20:39:00,0.0
2140,2021-09-28 20:40:00,0.0
2141,2021-09-28 20:41:00,0.0
2142,2021-09-28 20:42:00,0.0
2143,2021-09-28 20:43:00,0.0
2144,2021-09-28 20:44:00,0.0
2145,2021-09-28 20:45:00,0.0
2146,2021-09-28 20:46:00,0.0
