date,open,high,low,close,volume,value
2021-09-28 03:06:00,4800.0,4800.0,4795.0,4800.0,208.40389269,999999.999962
2021-09-28 03:07:00,4800.0,4830.0,4800.0,4815.0,9250.78021568,44511333.1031407
2021-09-28 03:08:00,4815.0,4815.0,4805.0,4810.0,6188.51956699,29782971.34689315
2021-09-28 03:09:00,4810.0,4810.0,4805.0,4810.0,324.61199435,1561378.50063335
2021-09-28 03:10:00,4810.0,4815.0,4810.0,4810.0,63.939,307759.25147885
2021-09-28 03:11:00,4805.0,4815.0,4805.0,4805.0,4152.47095722,19952847.0065765
2021-09-28 03:12:00,4805.0,4805.0,4805.0,4805.0,325.11664515,1562185.47994575
2021-09-28 03:13:00,4815.0,4815.0,4815.0,4815.0,41.95680166,202021.9999929
2021-09-28 03:14:00,4805.0,4805.0,4805.0,4805.0,4.02969966,19362.7068663
2021-09-28 03:15:00,4810.0,4810.0,4805.0,4805.0,986.98975437,4742577.9308164
2021-09-28 03:16:00,4800.0,4800.0,4795.0,4795.0,1047.91221128,5028356.6860215
2021-09-28 03:17:00,4790.0,4800.0,4790.0,4800.0,178.582538,855456.55702
2021-09-28 03:18:00,4800.0,4800.0,4800.0,4800.0,3.95604281,18989.005488
2021-09-28 03:19:00,4800.0,4800.0,4800.0,4800.0,20.83333333,99999.999984
2021-09-28 03:20:00,4800.0,4800.0,4795.0,4795.0,1262.49899484,6059985.71964875
2021-09-28 03:21:00,4790.0,4795.0,4790.0,4795.0,1672.70108626,8015320.44115885
2021-09-28 03:22:00,4795.0,4795.0,4790.0,4790.0,20.53427974,98359.2019488
2021-09-28 03:23:00,4800.0,4800.0,4795.0,4795.0,42.80047971,205423.1448375
2021-09-28 03:24:00,4805.0,4805.0,4805.0,4805.0,1188.8563085,5712454.5623425
2021-09-28 03:25:00,4800.0,4800.0,4800.0,4800.0,9.0,43200.0
2021-09-28 03:26:00,4800.0,4810.0,4800.0,4810.0,502.6016509,2414527.52608895
2021-09-28 03:27:00,4810.0,4810.0,4810.0,4810.0,1.4054054,6759.999974
2021-09-28 03:28:00,4810.0,4810.0,4805.0,4805.0,21.85115555,104999.9999229
2021-09-28 03:29:00,4800.0,4800.0,4795.0,4795.0,6270.35066954,30072951.4604443
2021-09-28 03:30:00,4795.0,4795.0,4795.0,4795.0,15.19481857,72859.15504315
2021-09-28 03:31:00,4800.0,4800.0,4800.0,4800.0,213.58861862,1025225.369376
2021-09-28 03:32:00,4795.0,4795.0,4795.0,4795.0,6.57035162,31504.8360179
2021-09-28 03:33:00,4795.0,4795.0,4785.0,4785.0,2602.92654511,12469122.96312105
2021-09-28 03:34:00,4785.0,4785.0,4780.0,4780.0,667.22872285,3189363.7445438
2021-09-28 03:35:00,4780.0,4785.0,4775.0,4780.0,2400.26083389,11468175.05224375
2021-09-28 03:36:00,4780.0,4780.0,4770.0,4770.0,1070.76914314,5110452.1187778
2021-09-28 03:37:00,4775.0,4775.0,4775.0,4775.0,195.60963578,934036.0108495
2021-09-28 03:38:00,4785.0,4785.0,4775.0,4775.0,306.32063535,1463979.01289755
2021-09-28 03:39:00,4775.0,4780.0,4770.0,4770.0,6317.3903,30137308.05789635
2021-09-28 03:41:00,4775.0,4785.0,4775.0,4785.0,1169.69317018,5594028.2864195
2021-09-28 03:42:00,4790.0,4800.0,4790.0,4800.0,4970.05656068,23812910.88990965
2021-09-28 03:43:00,4800.0,4800.0,4780.0,4780.0,4261.51654647,20401602.23872695
2021-09-28 03:44:00,4780.0,4780.0,4775.0,4780.0,2005.20797958,9584887.5712455
2021-09-28 03:45:00,4775.0,4780.0,4775.0,4780.0,150.32514944,718293.580076
2021-09-28 03:46:00,4780.0,4780.0,4780.0,4780.0,428.86506276,2049974.9999928
2021-09-28 03:47:00,4780.0,4785.0,4775.0,4785.0,6699.88900162,32054470.7144773
2021-09-28 03:48:00,4785.0,4790.0,4785.0,4790.0,1773.60481647,8493120.36063475
2021-09-28 03:49:00,4790.0,4790.0,4790.0,4790.0,104.33196762,499750.1248998
2021-09-28 03:50:00,4785.0,4785.0,4785.0,4785.0,103.64511383,495941.86967655
2021-09-28 03:51:00,4795.0,4795.0,4790.0,4790.0,10463.20555019,50118880.11180225
2021-09-28 03:52:00,4790.0,4790.0,4775.0,4775.0,2525.36203485,12077685.8392255
2021-09-28 03:53:00,4775.0,4775.0,4770.0,4770.0,21376.50599776,101969361.71282084
2021-09-28 03:55:00,4770.0,4770.0,4770.0,4770.0,22.65618716,108070.0127532
2021-09-28 03:56:00,4770.0,4775.0,4770.0,4775.0,183.89208127,878075.0467438
2021-09-28 03:57:00,4775.0,4775.0,4775.0,4775.0,104.71204188,499999.999977
2021-09-28 03:58:00,4775.0,4775.0,4770.0,4775.0,371.67771039,1774639.58561225
2021-09-28 03:59:00,4785.0,4785.0,4775.0,4780.0,140.4021532,671037.9481965
2021-09-28 04:00:00,4785.0,4785.0,4780.0,4780.0,50.69508508,242426.9998903
2021-09-28 04:01:00,4780.0,4780.0,4780.0,4780.0,201.42489313,962810.9891614
2021-09-28 04:02:00,4775.0,4780.0,4775.0,4780.0,278.2886392,1330204.29771115
2021-09-28 04:03:00,4780.0,4780.0,4775.0,4775.0,2394.26153419,11444308.8457572
2021-09-28 04:04:00,4775.0,4775.0,4775.0,4775.0,5163.92589448,24657746.146142
2021-09-28 04:05:00,4770.0,4775.0,4770.0,4770.0,792.88130498,3782264.718946
2021-09-28 04:06:00,4770.0,4775.0,4770.0,4775.0,145.26702633,693637.48070555
2021-09-28 04:07:00,4775.0,4775.0,4775.0,4775.0,516.79156113,2467679.70439575
2021-09-28 04:08:00,4775.0,4780.0,4775.0,4775.0,199.98907834,955017.0174835
2021-09-28 04:09:00,4780.0,4790.0,4780.0,4790.0,4463.64066254,21342430.4821145
2021-09-28 04:10:00,4790.0,4790.0,4785.0,4790.0,2131.74138827,10210614.86296785
2021-09-28 04:11:00,4795.0,4800.0,4790.0,4790.0,659.19033387,3163367.64057325
2021-09-28 04:12:00,4795.0,4795.0,4795.0,4795.0,128.2139,614785.6505
2021-09-28 04:13:00,4795.0,4795.0,4795.0,4795.0,2041.75365344,9790208.7682448
2021-09-28 04:14:00,4795.0,4795.0,4790.0,4790.0,421.03536021,2018791.2733017
2021-09-28 04:15:00,4790.0,4790.0,4790.0,4790.0,2297.09271734,11003074.1160586
2021-09-28 04:16:00,4790.0,4795.0,4790.0,4795.0,2133.50339163,10219525.5699396
2021-09-28 04:17:00,4785.0,4785.0,4785.0,4785.0,2002.8313181,9583547.8571085
2021-09-28 04:18:00,4785.0,4785.0,4785.0,4785.0,20.96436059,100314.46542315
2021-09-28 04:19:00,4795.0,4800.0,4795.0,4800.0,5848.52143543,28044921.531183
2021-09-28 04:20:00,4800.0,4800.0,4785.0,4785.0,213.27836104,1022553.98286655
2021-09-28 04:21:00,4785.0,4785.0,4785.0,4785.0,54.84610283,262438.60204155
2021-09-28 04:23:00,4790.0,4790.0,4785.0,4785.0,192.99609598,923528.02503965
2021-09-28 04:24:00,4790.0,4790.0,4790.0,4790.0,912.9348267,4372957.819893
2021-09-28 04:25:00,4790.0,4790.0,4790.0,4790.0,92.49508857,443051.4742503
2021-09-28 04:26:00,4785.0,4785.0,4785.0,4785.0,2.69209851,12881.69137035
2021-09-28 04:28:00,4795.0,4795.0,4795.0,4795.0,2.47831073,11883.49995035
2021-09-28 04:29:00,4795.0,4795.0,4790.0,4790.0,6195.88935977,29709276.2439461
2021-09-28 04:30:00,4790.0,4790.0,4790.0,4790.0,211.01938909,1010782.8737411
2021-09-28 04:32:00,4795.0,4795.0,4795.0,4795.0,1045.09541933,5011232.53568735
2021-09-28 04:33:00,4795.0,4795.0,4795.0,4795.0,93.7,449291.5
2021-09-28 04:35:00,4795.0,4795.0,4790.0,4790.0,378.71232429,1815897.79634785
2021-09-28 04:36:00,4790.0,4795.0,4790.0,4795.0,452.49930843,2168514.44024725
2021-09-28 04:37:00,4795.0,4795.0,4785.0,4785.0,348.55057351,1669899.99998045
2021-09-28 04:38:00,4785.0,4790.0,4785.0,4785.0,1245.58777357,5961023.39353365
2021-09-28 04:40:00,4790.0,4795.0,4785.0,4785.0,18312.06100592,87646962.6740175
2021-09-28 04:41:00,4785.0,4790.0,4785.0,4785.0,492.28291041,2357168.18119425
2021-09-28 04:42:00,4795.0,4795.0,4795.0,4795.0,67.79770503,325089.99561885
2021-09-28 04:43:00,4800.0,4800.0,4800.0,4800.0,86.90376875,417138.09
2021-09-28 04:44:00,4800.0,4800.0,4800.0,4800.0,559.80307838,2687054.776224
2021-09-28 04:45:00,4800.0,4800.0,4800.0,4800.0,444.81735371,2135123.297808
2021-09-28 04:46:00,4800.0,4800.0,4800.0,4800.0,199.49175,957560.4
2021-09-28 04:47:00,4795.0,4795.0,4785.0,4785.0,21102.32342085,100976825.72778
2021-09-28 04:48:00,4785.0,4785.0,4785.0,4785.0,83.59301296,399992.5670136
2021-09-28 04:49:00,4785.0,4785.0,4780.0,4785.0,15385.56916964,73619663.95705675
2021-09-28 04:50:00,4785.0,4785.0,4780.0,4785.0,11207.91486847,53628504.75521545
2021-09-28 04:51:00,4785.0,4785.0,4785.0,4785.0,4522.19550833,21638705.50735905
2021-09-28 04:52:00,4780.0,4785.0,4780.0,4780.0,12825.83623929,61307666.12767405
2021-09-28 04:53:00,4780.0,4785.0,4780.0,4785.0,1740.68110154,8328821.13086115
2021-09-28 04:54:00,4785.0,4785.0,4785.0,4785.0,4292.7182162,20540656.664517
2021-09-28 04:55:00,4785.0,4785.0,4780.0,4780.0,273.33558776,1307563.54336365
2021-09-28 04:56:00,4785.0,4785.0,4780.0,4780.0,40.91050316,195558.43289995
2021-09-28 04:57:00,4785.0,4785.0,4780.0,4785.0,1351.4011856,6460094.1464195
2021-09-28 04:58:00,4785.0,4785.0,4785.0,4785.0,104.49320794,499999.9999929
2021-09-28 04:59:00,4780.0,4780.0,4775.0,4775.0,73.98618692,353642.785043
2021-09-28 05:00:00,4780.0,4780.0,4775.0,4775.0,628.88710942,3003599.205356
2021-09-28 05:01:00,4770.0,4770.0,4770.0,4770.0,441.64507814,2106647.0227278
2021-09-28 05:02:00,4770.0,4770.0,4750.0,4765.0,11547.45748305,54996626.28265085
2021-09-28 05:03:00,4760.0,4765.0,4735.0,4740.0,11167.437025,53005088.8554883
2021-09-28 05:04:00,4740.0,4745.0,4725.0,4740.0,18938.42340487,89575238.8363865
2021-09-28 05:05:00,4740.0,4740.0,4725.0,4740.0,3333.94220145,15772279.3582092
2021-09-28 05:06:00,4740.0,4740.0,4710.0,4720.0,60222.26229876,283803382.79949135
2021-09-28 05:07:00,4720.0,4735.0,4715.0,4730.0,8188.50479788,38687744.7358188
2021-09-28 05:08:00,4730.0,4740.0,4730.0,4735.0,2097.45077731,9929877.66880785
2021-09-28 05:09:00,4735.0,4740.0,4730.0,4730.0,4760.19813562,22526754.4126417
2021-09-28 05:10:00,4730.0,4740.0,4720.0,4725.0,11006.00401097,52049675.1909731
2021-09-28 05:11:00,4720.0,4735.0,4720.0,4730.0,1953.76337663,9231842.2636683
2021-09-28 05:12:00,4730.0,4730.0,4725.0,4725.0,2195.58354255,10382348.8110236
2021-09-28 05:13:00,4725.0,4730.0,4720.0,4720.0,5026.81414523,23753313.2708634
2021-09-28 05:14:00,4720.0,4720.0,4720.0,4720.0,104.71042015,494233.183108
2021-09-28 05:15:00,4725.0,4730.0,4720.0,4725.0,1369.18631652,6468576.90436905
2021-09-28 05:16:00,4725.0,4725.0,4725.0,4725.0,1310.70657314,6193088.5580865
2021-09-28 05:17:00,4735.0,4735.0,4725.0,4735.0,950.25476368,4493817.9242583
2021-09-28 05:18:00,4735.0,4740.0,4735.0,4740.0,275.57379746,1305545.0157154
2021-09-28 05:19:00,4740.0,4740.0,4735.0,4735.0,2032.01564201,9622431.3872568
2021-09-28 05:20:00,4735.0,4735.0,4735.0,4735.0,865.44495422,4097881.8582317
2021-09-28 05:21:00,4735.0,4735.0,4730.0,4735.0,33152.28980131,156971838.6526197
2021-09-28 05:22:00,4735.0,4745.0,4735.0,4745.0,1560.86396925,7395764.82280125
2021-09-28 05:23:00,4740.0,4740.0,4735.0,4735.0,9556.60706884,45251993.04221245
2021-09-28 05:24:00,4735.0,4740.0,4735.0,4740.0,528.9308271,2507026.52383305
2021-09-28 05:25:00,4745.0,4745.0,4745.0,4745.0,2229.10079396,10577083.2673402
2021-09-28 05:26:00,4750.0,4750.0,4745.0,4745.0,4329.40963451,20562621.018226
2021-09-28 05:27:00,4745.0,4750.0,4740.0,4750.0,3039.43714687,14420840.2843003
2021-09-28 05:28:00,4755.0,4755.0,4745.0,4750.0,3308.20476431,15699262.91150315
2021-09-28 05:29:00,4750.0,4760.0,4750.0,4760.0,307.30727596,1460346.78141
2021-09-28 05:30:00,4755.0,4760.0,4755.0,4760.0,8349.30416502,39701393.5421368
2021-09-28 05:31:00,4755.0,4755.0,4755.0,4755.0,168.0,798840.0
2021-09-28 05:32:00,4760.0,4760.0,4760.0,4760.0,6.0,28560.0
2021-09-28 05:33:00,4760.0,4760.0,4755.0,4760.0,691.87856505,3292898.55113
2021-09-28 05:34:00,4765.0,4765.0,4760.0,4760.0,671.52023427,3196750.39075545
2021-09-28 05:35:00,4755.0,4760.0,4755.0,4755.0,1869.20043797,8891556.7559972
2021-09-28 05:36:00,4750.0,4760.0,4750.0,4760.0,23.05237115,109708.8469961
2021-09-28 05:37:00,4750.0,4755.0,4750.0,4750.0,3823.00982402,18159822.4264504
2021-09-28 05:38:00,4750.0,4755.0,4750.0,4750.0,1022.41526914,4856524.15617525
2021-09-28 05:39:00,4745.0,4745.0,4745.0,4745.0,719.89388179,3415896.46909355
2021-09-28 05:40:00,4745.0,4745.0,4745.0,4745.0,1571.59252648,7457206.5381476
2021-09-28 05:41:00,4745.0,4750.0,4745.0,4750.0,3511.9030979,16672580.0440749
2021-09-28 05:42:00,4750.0,4750.0,4750.0,4750.0,300.0,1425000.0
2021-09-28 05:43:00,4750.0,4750.0,4745.0,4750.0,72.66525698,344949.6991069
2021-09-28 05:44:00,4750.0,4750.0,4745.0,4750.0,9558.07780014,45397294.5304828
2021-09-28 05:45:00,4750.0,4750.0,4740.0,4740.0,2679.34872786,12713711.54403865
2021-09-28 05:46:00,4740.0,4740.0,4740.0,4740.0,4259.4858157,20189962.766418
2021-09-28 05:47:00,4740.0,4750.0,4740.0,4750.0,853.12346985,4048791.14006445
2021-09-28 05:48:00,4750.0,4750.0,4745.0,4745.0,420.30230702,1994892.0879893
2021-09-28 05:49:00,4745.0,4745.0,4740.0,4740.0,1928.39463334,9150118.93444135
2021-09-28 05:50:00,4740.0,4745.0,4740.0,4740.0,3613.31155521,17127117.83597355
2021-09-28 05:51:00,4740.0,4740.0,4740.0,4740.0,512.12665212,2427480.3310488
2021-09-28 05:52:00,4735.0,4740.0,4735.0,4740.0,907.89163696,4303100.9252672
2021-09-28 05:53:00,4740.0,4740.0,4730.0,4735.0,1869.15419994,8852049.1287727
2021-09-28 05:54:00,4730.0,4730.0,4725.0,4730.0,7103.29577569,33590464.1883074
2021-09-28 05:55:00,4730.0,4730.0,4725.0,4730.0,4458.6535732,21070514.64819
2021-09-28 05:56:00,4720.0,4725.0,4715.0,4720.0,62854.82207363,296670172.21462095
2021-09-28 05:57:00,4720.0,4720.0,4715.0,4720.0,36515.581465,172339015.25676206
2021-09-28 05:58:00,4720.0,4720.0,4715.0,4720.0,15595.02877768,73606995.2138804
2021-09-28 05:59:00,4720.0,4720.0,4710.0,4715.0,5509.81428824,25995587.3562309
2021-09-28 06:00:00,4720.0,4720.0,4715.0,4720.0,26164.77428762,123395070.97819865
2021-09-28 06:01:00,4720.0,4730.0,4720.0,4730.0,43633.93792597,206037095.424249
2021-09-28 06:02:00,4735.0,4740.0,4725.0,4735.0,5177.35040007,24489408.0562688
2021-09-28 06:03:00,4735.0,4740.0,4725.0,4740.0,11066.93372977,52360378.30873805
2021-09-28 06:04:00,4740.0,4745.0,4740.0,4745.0,1862.77445917,8837761.9086854
2021-09-28 06:05:00,4745.0,4750.0,4735.0,4750.0,13468.83062814,63888849.058864
2021-09-28 06:06:00,4745.0,4745.0,4745.0,4745.0,586.36127563,2782284.25286435
2021-09-28 06:07:00,4745.0,4745.0,4740.0,4740.0,884.38781693,4196204.96336745
2021-09-28 06:08:00,4740.0,4745.0,4735.0,4745.0,3035.55853642,14388922.6939686
2021-09-28 06:09:00,4745.0,4745.0,4740.0,4740.0,500.77662292,2375961.3275996
2021-09-28 06:10:00,4740.0,4745.0,4740.0,4745.0,2491.55559853,11821183.42472945
2021-09-28 06:11:00,4745.0,4745.0,4740.0,4740.0,7646.26003174,36261769.7419076
2021-09-28 06:12:00,4740.0,4745.0,4735.0,4745.0,1256.8054235,5958871.50453055
2021-09-28 06:13:00,4745.0,4745.0,4740.0,4745.0,2783.91596497,13206310.57867715
2021-09-28 06:14:00,4745.0,4750.0,4745.0,4750.0,2407.91417872,11427147.428681
2021-09-28 06:15:00,4750.0,4750.0,4745.0,4745.0,998.3971168,4737554.3445054
2021-09-28 06:16:00,4740.0,4745.0,4740.0,4745.0,2293.87429622,10882551.7165548
2021-09-28 06:17:00,4740.0,4745.0,4740.0,4745.0,8030.08210214,38094959.8071543
2021-09-28 06:18:00,4745.0,4745.0,4740.0,4740.0,4044.89586756,19180922.6817936
2021-09-28 06:19:00,4740.0,4740.0,4735.0,4740.0,4282.14565919,20292370.4245606
2021-09-28 06:20:00,4735.0,4740.0,4730.0,4740.0,1120.10245905,5302329.8322554
2021-09-28 06:21:00,4745.0,4745.0,4735.0,4745.0,646.49044449,3065989.67173395
2021-09-28 06:22:00,4745.0,4750.0,4745.0,4750.0,903.30121279,4288561.2003454
2021-09-28 06:23:00,4750.0,4750.0,4745.0,4750.0,619.25040111,2941418.3526409
2021-09-28 06:24:00,4750.0,4750.0,4745.0,4745.0,391.82182964,1860099.9500102
2021-09-28 06:25:00,4750.0,4750.0,4750.0,4750.0,2013.80168421,9565557.9999975
2021-09-28 06:26:00,4750.0,4755.0,4750.0,4755.0,1322.30921564,6281000.3200312
2021-09-28 06:28:00,4755.0,4755.0,4755.0,4755.0,532.04528792,2529875.3440596
2021-09-28 06:29:00,4750.0,4750.0,4745.0,4745.0,3248.00827177,15427983.1536054
2021-09-28 06:30:00,4750.0,4750.0,4745.0,4750.0,956.55470966,4540039.65566005
2021-09-28 06:31:00,4745.0,4745.0,4745.0,4745.0,53.84658704,255502.0555048
2021-09-28 06:32:00,4750.0,4750.0,4745.0,4750.0,253.16460391,1201477.0162518
2021-09-28 06:33:00,4750.0,4750.0,4750.0,4750.0,17.32578387,82297.4733825
2021-09-28 06:34:00,4755.0,4755.0,4755.0,4755.0,155.38655488,738863.0684544
2021-09-28 06:35:00,4750.0,4755.0,4750.0,4755.0,1820.62212851,8653233.76447085
2021-09-28 06:36:00,4755.0,4755.0,4750.0,4750.0,235.08011848,1117791.70145355
2021-09-28 06:37:00,4750.0,4755.0,4750.0,4755.0,1216.23991531,5782908.7784906
2021-09-28 06:38:00,4750.0,4760.0,4750.0,4760.0,130.64056176,621834.3060452
2021-09-28 06:39:00,4760.0,4760.0,4760.0,4760.0,1764.01545025,8396713.54319
2021-09-28 06:40:00,4760.0,4760.0,4755.0,4755.0,316.68222844,1506349.2063162
2021-09-28 06:41:00,4755.0,4760.0,4755.0,4755.0,2075.44052153,9869101.56695495
2021-09-28 06:42:00,4755.0,4760.0,4750.0,4755.0,12787.19765751,60778045.89450245
2021-09-28 06:43:00,4755.0,4755.0,4755.0,4755.0,304.04006988,1445710.5322794
2021-09-28 06:44:00,4755.0,4755.0,4745.0,4755.0,6855.14962295,32551132.925615
2021-09-28 06:45:00,4750.0,4755.0,4745.0,4755.0,356.0577019,1691274.5649891
2021-09-28 06:46:00,4755.0,4755.0,4750.0,4755.0,2427.63342123,11542040.3174518
2021-09-28 06:47:00,4755.0,4755.0,4750.0,4755.0,1076.57475153,5114746.4167153
2021-09-28 06:48:00,4750.0,4765.0,4750.0,4765.0,1141.98343995,5433541.5070076
2021-09-28 06:49:00,4765.0,4765.0,4760.0,4760.0,1557.56032335,7419674.1004266
2021-09-28 06:50:00,4765.0,4765.0,4765.0,4765.0,7836.24794218,37339721.4444877
2021-09-28 06:51:00,4770.0,4775.0,4770.0,4775.0,3715.6780871,17724092.764734
2021-09-28 06:52:00,4770.0,4770.0,4765.0,4770.0,2127.10113731,10143519.8193786
2021-09-28 06:53:00,4770.0,4770.0,4765.0,4765.0,9830.67632421,46845773.0623448
2021-09-28 06:54:00,4770.0,4770.0,4765.0,4770.0,20253.53903786,96558264.3782027
2021-09-28 06:55:00,4770.0,4770.0,4765.0,4770.0,7375.54151411,35177402.35827525
2021-09-28 06:56:00,4770.0,4775.0,4770.0,4775.0,275.91103017,1316703.4939109
2021-09-28 06:57:00,4775.0,4775.0,4775.0,4775.0,1852.36712788,8845053.035627
2021-09-28 06:58:00,4775.0,4775.0,4775.0,4775.0,4335.15987893,20700388.42189075
2021-09-28 06:59:00,4775.0,4780.0,4775.0,4775.0,6976.93876028,33316397.80076025
2021-09-28 07:00:00,4780.0,4780.0,4765.0,4765.0,5001.44242882,23860702.93433645
2021-09-28 07:01:00,4770.0,4780.0,4770.0,4775.0,1349.81218709,6441406.60841925
2021-09-28 07:02:00,4775.0,4775.0,4775.0,4775.0,288.1687284,1376005.67811
2021-09-28 07:03:00,4780.0,4785.0,4780.0,4780.0,2483.65066226,11874958.14047175
2021-09-28 07:04:00,4785.0,4820.0,4785.0,4790.0,63008.87748829,302490505.6638706
2021-09-28 07:05:00,4790.0,4790.0,4780.0,4780.0,8896.7664899,42608392.77636035
2021-09-28 07:06:00,4780.0,4785.0,4780.0,4785.0,409.61103439,1959190.0195033
2021-09-28 07:07:00,4785.0,4785.0,4780.0,4780.0,4230.09737281,20240134.73339585
2021-09-28 07:08:00,4785.0,4785.0,4780.0,4780.0,463.02229415,2214342.6119617
2021-09-28 07:09:00,4790.0,4790.0,4785.0,4785.0,253.31982317,1212793.9427609
2021-09-28 07:10:00,4785.0,4790.0,4785.0,4790.0,1051.70608544,5033680.39857985
2021-09-28 07:11:00,4790.0,4790.0,4790.0,4790.0,670.30395639,3210755.9511081
2021-09-28 07:12:00,4790.0,4795.0,4790.0,4795.0,1236.92918835,5929551.41878065
2021-09-28 07:13:00,4800.0,4800.0,4795.0,4800.0,71.32287832,342217.56582055
2021-09-28 07:14:00,4800.0,4800.0,4795.0,4800.0,1798.00832039,8627278.80265015
2021-09-28 07:15:00,4800.0,4800.0,4800.0,4800.0,1238.09767773,5942868.853104
2021-09-28 07:16:00,4800.0,4800.0,4800.0,4800.0,3839.76314161,18430863.079728
2021-09-28 07:17:00,4800.0,4805.0,4800.0,4800.0,1692.96234886,8128569.81620555
2021-09-28 07:18:00,4800.0,4805.0,4800.0,4800.0,2467.17625637,11842746.0888486
2021-09-28 07:19:00,4800.0,4800.0,4800.0,4800.0,2306.24659305,11069983.64664
2021-09-28 07:20:00,4800.0,4810.0,4800.0,4810.0,2096.13452199,10072071.14414735
2021-09-28 07:21:00,4815.0,4815.0,4805.0,4815.0,375.85867604,1809447.7036519
2021-09-28 07:22:00,4815.0,4815.0,4810.0,4815.0,9844.84860587,47402908.93660445
2021-09-28 07:23:00,4820.0,4825.0,4820.0,4825.0,4407.76658351,21245489.0299275
2021-09-28 07:24:00,4825.0,4825.0,4820.0,4820.0,2557.06148707,12327008.35316955
2021-09-28 07:25:00,4820.0,4825.0,4820.0,4825.0,4501.60152898,21709975.10445035
2021-09-28 07:26:00,4825.0,4825.0,4815.0,4815.0,1363.79757982,6569216.703856
2021-09-28 07:27:00,4820.0,4820.0,4810.0,4820.0,2516.1631765,12127281.1503479
2021-09-28 07:28:00,4825.0,4825.0,4820.0,4825.0,6000.89983983,28953642.53650785
2021-09-28 07:29:00,4830.0,4830.0,4820.0,4820.0,9444.29767752,45583677.29352335
2021-09-28 07:30:00,4825.0,4830.0,4825.0,4830.0,3567.45312388,17225079.91940345
2021-09-28 07:31:00,4835.0,4835.0,4820.0,4820.0,10492.64975395,50673270.9586579
2021-09-28 07:32:00,4820.0,4825.0,4820.0,4825.0,969.89828858,4675578.94709035
2021-09-28 07:33:00,4820.0,4825.0,4820.0,4820.0,1442.22788541,6953668.2841884
2021-09-28 07:34:00,4820.0,4820.0,4810.0,4810.0,14243.27481188,68649328.7961371
2021-09-28 07:35:00,4810.0,4815.0,4805.0,4810.0,3914.33000029,18835173.0241989
2021-09-28 07:36:00,4810.0,4810.0,4805.0,4805.0,12861.89923232,61803405.25035595
2021-09-28 07:37:00,4800.0,4805.0,4795.0,4800.0,3961.65259427,19006217.59777505
2021-09-28 07:38:00,4800.0,4800.0,4795.0,4795.0,836.54877998,4014616.3934484
2021-09-28 07:39:00,4800.0,4800.0,4790.0,4795.0,10995.26475416,52722655.5646971
2021-09-28 07:40:00,4795.0,4795.0,4795.0,4795.0,1566.55294242,7511621.3589039
2021-09-28 07:41:00,4805.0,4810.0,4800.0,4805.0,796.07754493,3824391.98529115
2021-09-28 07:42:00,4805.0,4805.0,4800.0,4800.0,593.3372975,2848381.7870892
2021-09-28 07:43:00,4805.0,4805.0,4800.0,4800.0,929.74676973,4465981.76219745
2021-09-28 07:44:00,4805.0,4805.0,4795.0,4800.0,9683.54808825,46480496.41000555
2021-09-28 07:45:00,4800.0,4800.0,4800.0,4800.0,1346.23485533,6461927.305584
2021-09-28 07:46:00,4800.0,4800.0,4790.0,4790.0,23041.58098518,110430520.70162505
2021-09-28 07:47:00,4790.0,4790.0,4790.0,4790.0,3759.69181936,18008923.8147344
2021-09-28 07:48:00,4790.0,4790.0,4785.0,4785.0,4951.70017986,23715876.7782576
2021-09-28 07:49:00,4785.0,4790.0,4785.0,4785.0,4000.53795408,19151581.4460198
2021-09-28 07:50:00,4790.0,4795.0,4785.0,4785.0,2455.95067381,11766707.72490545
2021-09-28 07:51:00,4785.0,4795.0,4785.0,4790.0,1083.66097198,5185997.2074802
2021-09-28 07:52:00,4785.0,4790.0,4785.0,4790.0,10158.27839868,48609265.39642015
2021-09-28 07:53:00,4790.0,4790.0,4780.0,4780.0,22101.19461495,105699239.0857009
2021-09-28 07:54:00,4780.0,4780.0,4780.0,4780.0,1597.78389386,7637407.0126508
2021-09-28 07:55:00,4790.0,4790.0,4790.0,4790.0,3238.43881256,15512121.9121624
2021-09-28 07:56:00,4790.0,4790.0,4785.0,4790.0,210.46797413,1008116.81965155
