,date,close
2261,2021-09-28 22:41:00,1182
2262,2021-09-28 22:42:00,1182
2263,2021-09-28 22:43:00,1182
2264,2021-09-28 22:44:00,1182
2265,2021-09-28 22:45:00,1182
2266,2021-09-28 22:46:00,1182
2267,2021-09-28 22:47:00,1182
2268,2021-09-28 22:48:00,1182
2269,2021-09-28 22:49:00,1182
2270,2021-09-28 22:50:00,1182
2271,2021-09-28 22:51:00,1182
2272,2021-09-28 22:52:00,1182
2273,2021-09-28 22:53:00,1182
2274,2021-09-28 22:54:00,1182
2275,2021-09-28 22:55:00,1182
2276,2021-09-28 22:56:00,1182
2277,2021-09-28 22:57:00,1182
2278,2021-09-28 22:58:00,1182
2279,2021-09-28 22:59:00,1182
2280,2021-09-28 23:00:00,1182
2281,2021-09-28 23:01:00,1182
2282,2021-09-28 23:02:00,1182
2283,2021-09-28 23:03:00,1182
2284,2021-09-28 23:04:00,1182
2285,2021-09-28 23:05:00,1182
2286,2021-09-28 23:06:00,1182
2287,2021-09-28 23:07:00,1182
2288,2021-09-28 23:08:00,1182
2289,2021-09-28 23:09:00,1182
2290,2021-09-28 23:10:00,1182
2291,2021-09-28 23:11:00,1182
2292,2021-09-28 23:12:00,1182
2293,2021-09-28 23:13:00,1182
2294,2021-09-28 23:14:00,1182
2295,2021-09-28 23:15:00,1182
2296,2021-09-28 23:16:00,1182
2297,2021-09-28 23:17:00,1182
2298,2021-09-28 23:18:00,1182
2299,2021-09-28 23:19:00,1182
2300,2021-09-28 23:20:00,1182
2301,2021-09-28 23:21:00,1182
2302,2021-09-28 23:22:00,1182
2303,2021-09-28 23:23:00,1182
2304,2021-09-28 23:24:00,1182
2305,2021-09-28 23:25:00,1182
2306,2021-09-28 23:26:00,1182
2307,2021-09-28 23:27:00,1182
2308,2021-09-28 23:28:00,1182
2309,2021-09-28 23:29:00,1182
2310,2021-09-28 23:30:00,1182
2311,2021-09-28 23:31:00,1182
2312,2021-09-28 23:32:00,1182
2313,2021-09-28 23:33:00,1182
2314,2021-09-28 23:34:00,1182
2315,2021-09-28 23:35:00,1182
2316,2021-09-28 23:36:00,1182
2317,2021-09-28 23:37:00,1182
2318,2021-09-28 23:38:00,1182
2319,2021-09-28 23:39:00,1182
2320,2021-09-28 23:40:00,1182
2321,2021-09-28 23:41:00,1182
2322,2021-09-28 23:42:00,1182
2323,2021-09-28 23:43:00,1182
2324,2021-09-28 23:44:00,1182
2325,2021-09-28 23:45:00,1182
2326,2021-09-28 23:46:00,1182
2327,2021-09-28 23:47:00,1182
2328,2021-09-28 23:48:00,1182
2329,2021-09-28 23:49:00,1182
2330,2021-09-28 23:50:00,1182
2331,2021-09-28 23:51:00,1182
2332,2021-09-28 23:52:00,1182
2333,2021-09-28 23:53:00,1182
2334,2021-09-28 23:54:00,1182
2335,2021-09-28 23:55:00,1182
2336,2021-09-28 23:56:00,1182
2337,2021-09-28 23:57:00,1182
2338,2021-09-28 23:58:00,1182
2339,2021-09-28 23:59:00,1182
2340,2021-09-29 0:00:00,1185
2341,2021-09-29 0:01:00,1185
2342,2021-09-29 0:02:00,1185
2343,2021-09-29 0:03:00,1185
2344,2021-09-29 0:04:00,1185
2345,2021-09-29 0:05:00,1185
2346,2021-09-29 0:06:00,1185
2347,2021-09-29 0:07:00,1185
2348,2021-09-29 0:08:00,1185
2349,2021-09-29 0:09:00,1185
2350,2021-09-29 0:10:00,1185
2351,2021-09-29 0:11:00,1185
2352,2021-09-29 0:12:00,1185
2353,2021-09-29 0:13:00,1185
2354,2021-09-29 0:14:00,1185
2355,2021-09-29 0:15:00,1185
2356,2021-09-29 0:16:00,1185
2357,2021-09-29 0:17:00,1185
2358,2021-09-29 0:18:00,1185
2359,2021-09-29 0:19:00,1185
2360,2021-09-29 0:20:00,1185
2361,2021-09-29 0:21:00,1185
2362,2021-09-29 0:22:00,1185
2363,2021-09-29 0:23:00,1185
2364,2021-09-29 0:24:00,1185
2365,2021-09-29 0:25:00,1185
2366,2021-09-29 0:26:00,1185
2367,2021-09-29 0:27:00,1185
2368,2021-09-29 0:28:00,1185
2369,2021-09-29 0:29:00,1185
2370,2021-09-29 0:30:00,1185
2371,2021-09-29 0:31:00,1185
2372,2021-09-29 0:32:00,1185
2373,2021-09-29 0:33:00,1185
2374,2021-09-29 0:34:00,1185
2375,2021-09-29 0:35:00,1185
2376,2021-09-29 0:36:00,1185
2377,2021-09-29 0:37:00,1185
2378,2021-09-29 0:38:00,1185
2379,2021-09-29 0:39:00,1185
2380,2021-09-29 0:40:00,1185
2381,2021-09-29 0:41:00,1185
2382,2021-09-29 0:42:00,1185
2383,2021-09-29 0:43:00,1185
2384,2021-09-29 0:44:00,1185
2385,2021-09-29 0:45:00,1185
2386,2021-09-29 0:46:00,1185
2387,2021-09-29 0:47:00,1185
2388,2021-09-29 0:48:00,1185
2389,2021-09-29 0:49:00,1185
2390,2021-09-29 0:50:00,1185
2391,2021-09-29 0:51:00,1185
2392,2021-09-29 0:52:00,1185
2393,2021-09-29 0:53:00,1185
2394,2021-09-29 0:54:00,1185
2395,2021-09-29 0:55:00,1185
2396,2021-09-29 0:56:00,1185
2397,2021-09-29 0:57:00,1185
2398,2021-09-29 0:58:00,1185
2399,2021-09-29 0:59:00,1185
2400,2021-09-29 1:00:00,1185
2401,2021-09-29 1:01:00,1185
2402,2021-09-29 1:02:00,1185
2403,2021-09-29 1:03:00,1185
2404,2021-09-29 1:04:00,1185
2405,2021-09-29 1:05:00,1185
2406,2021-09-29 1:06:00,1185
2407,2021-09-29 1:07:00,1185
2408,2021-09-29 1:08:00,1185
2409,2021-09-29 1:09:00,1185
2410,2021-09-29 1:10:00,1185
2411,2021-09-29 1:11:00,1185
2412,2021-09-29 1:12:00,1185
2413,2021-09-29 1:13:00,1185
2414,2021-09-29 1:14:00,1185
2415,2021-09-29 1:15:00,1185
2416,2021-09-29 1:16:00,1185
2417,2021-09-29 1:17:00,1185
2418,2021-09-29 1:18:00,1185
2419,2021-09-29 1:19:00,1185
2420,2021-09-29 1:20:00,1185
2421,2021-09-29 1:21:00,1185
2422,2021-09-29 1:22:00,1185
2423,2021-09-29 1:23:00,1185
2424,2021-09-29 1:24:00,1185
2425,2021-09-29 1:25:00,1185
2426,2021-09-29 1:26:00,1185
2427,2021-09-29 1:27:00,1185
2428,2021-09-29 1:28:00,1185
2429,2021-09-29 1:29:00,1185
2430,2021-09-29 1:30:00,1185
2431,2021-09-29 1:31:00,1185
2432,2021-09-29 1:32:00,1185
2433,2021-09-29 1:33:00,1185
2434,2021-09-29 1:34:00,1185
2435,2021-09-29 1:35:00,1185
2436,2021-09-29 1:36:00,1185
2437,2021-09-29 1:37:00,1185
2438,2021-09-29 1:38:00,1185
2439,2021-09-29 1:39:00,1185
2440,2021-09-29 1:40:00,1185
2441,2021-09-29 1:41:00,1185
2442,2021-09-29 1:42:00,1185
2443,2021-09-29 1:43:00,1185
2444,2021-09-29 1:44:00,1185
2445,2021-09-29 1:45:00,1185
2446,2021-09-29 1:46:00,1185
2447,2021-09-29 1:47:00,1185
2448,2021-09-29 1:48:00,1185
2449,2021-09-29 1:49:00,1185
2450,2021-09-29 1:50:00,1185
2451,2021-09-29 1:51:00,1185
2452,2021-09-29 1:52:00,1185
2453,2021-09-29 1:53:00,1185
2454,2021-09-29 1:54:00,1185
2455,2021-09-29 1:55:00,1185
2456,2021-09-29 1:56:00,1185
2457,2021-09-29 1:57:00,1185
2458,2021-09-29 1:58:00,1185
2459,2021-09-29 1:59:00,1185
2460,2021-09-29 2:00:00,1185
2461,2021-09-29 2:01:00,1185
2462,2021-09-29 2:02:00,1185
2463,2021-09-29 2:03:00,1185
2464,2021-09-29 2:04:00,1185
2465,2021-09-29 2:05:00,1185
2466,2021-09-29 2:06:00,1185
2467,2021-09-29 2:07:00,1185
2468,2021-09-29 2:08:00,1185
2469,2021-09-29 2:09:00,1185
2470,2021-09-29 2:10:00,1185
2471,2021-09-29 2:11:00,1185
2472,2021-09-29 2:12:00,1185
2473,2021-09-29 2:13:00,1185
2474,2021-09-29 2:14:00,1185
2475,2021-09-29 2:15:00,1185
2476,2021-09-29 2:16:00,1185
2477,2021-09-29 2:17:00,1185
2478,2021-09-29 2:18:00,1185
2479,2021-09-29 2:19:00,1185
2480,2021-09-29 2:20:00,1185
2481,2021-09-29 2:21:00,1185
2482,2021-09-29 2:22:00,1185
2483,2021-09-29 2:23:00,1185
2484,2021-09-29 2:24:00,1185
2485,2021-09-29 2:25:00,1185
2486,2021-09-29 2:26:00,1185
2487,2021-09-29 2:27:00,1185
2488,2021-09-29 2:28:00,1185
2489,2021-09-29 2:29:00,1185
2490,2021-09-29 2:30:00,1185
2491,2021-09-29 2:31:00,1185
2492,2021-09-29 2:32:00,1185
2493,2021-09-29 2:33:00,1185
2494,2021-09-29 2:34:00,1185
2495,2021-09-29 2:35:00,1185
2496,2021-09-29 2:36:00,1185
2497,2021-09-29 2:37:00,1185
2498,2021-09-29 2:38:00,1185
2499,2021-09-29 2:39:00,1185
2500,2021-09-29 2:40:00,1185
2501,2021-09-29 2:41:00,1185
2502,2021-09-29 2:42:00,1185
2503,2021-09-29 2:43:00,1185
2504,2021-09-29 2:44:00,1185
2505,2021-09-29 2:45:00,1185
2506,2021-09-29 2:46:00,1185
2507,2021-09-29 2:47:00,1185
2508,2021-09-29 2:48:00,1185
2509,2021-09-29 2:49:00,1185
2510,2021-09-29 2:50:00,1185
2511,2021-09-29 2:51:00,1185
2512,2021-09-29 2:52:00,1185
2513,2021-09-29 2:53:00,1185
2514,2021-09-29 2:54:00,1185
2515,2021-09-29 2:55:00,1185
2516,2021-09-29 2:56:00,1185
2517,2021-09-29 2:57:00,1185
2518,2021-09-29 2:58:00,1185
2519,2021-09-29 2:59:00,1185
2520,2021-09-29 3:00:00,1185
2521,2021-09-29 3:01:00,1185
2522,2021-09-29 3:02:00,1185
2523,2021-09-29 3:03:00,1185
2524,2021-09-29 3:04:00,1185
2525,2021-09-29 3:05:00,1185
2526,2021-09-29 3:06:00,1185
2527,2021-09-29 3:07:00,1185
2528,2021-09-29 3:08:00,1185
2529,2021-09-29 3:09:00,1185
2530,2021-09-29 3:10:00,1185
2531,2021-09-29 3:11:00,1185
2532,2021-09-29 3:12:00,1185
2533,2021-09-29 3:13:00,1185
2534,2021-09-29 3:14:00,1185
2535,2021-09-29 3:15:00,1185
2536,2021-09-29 3:16:00,1185
2537,2021-09-29 3:17:00,1185
2538,2021-09-29 3:18:00,1185
2539,2021-09-29 3:19:00,1185
2540,2021-09-29 3:20:00,1185
2541,2021-09-29 3:21:00,1185
2542,2021-09-29 3:22:00,1185
2543,2021-09-29 3:23:00,1185
2544,2021-09-29 3:24:00,1185
2545,2021-09-29 3:25:00,1185
2546,2021-09-29 3:26:00,1185
2547,2021-09-29 3:27:00,1185
2548,2021-09-29 3:28:00,1185
2549,2021-09-29 3:29:00,1185
2550,2021-09-29 3:30:00,1185
2551,2021-09-29 3:31:00,1185
2552,2021-09-29 3:32:00,1185
2553,2021-09-29 3:33:00,1185
2554,2021-09-29 3:34:00,1185
2555,2021-09-29 3:35:00,1185
2556,2021-09-29 3:36:00,1185
2557,2021-09-29 3:37:00,1185
2558,2021-09-29 3:38:00,1185
2559,2021-09-29 3:39:00,1185
2560,2021-09-29 3:40:00,1185
2561,2021-09-29 3:41:00,1185
2562,2021-09-29 3:42:00,1185
2563,2021-09-29 3:43:00,1185
2564,2021-09-29 3:44:00,1185
2565,2021-09-29 3:45:00,1185
2566,2021-09-29 3:46:00,1185
2567,2021-09-29 3:47:00,1185
2568,2021-09-29 3:48:00,1185
2569,2021-09-29 3:49:00,1185
2570,2021-09-29 3:50:00,1185
2571,2021-09-29 3:51:00,1185
2572,2021-09-29 3:52:00,1185
2573,2021-09-29 3:53:00,1185
2574,2021-09-29 3:54:00,1185
2575,2021-09-29 3:55:00,1185
2576,2021-09-29 3:56:00,1185
2577,2021-09-29 3:57:00,1185
2578,2021-09-29 3:58:00,1185
2579,2021-09-29 3:59:00,1185
2580,2021-09-29 4:00:00,1185
2581,2021-09-29 4:01:00,1185
2582,2021-09-29 4:02:00,1185
2583,2021-09-29 4:03:00,1185
2584,2021-09-29 4:04:00,1185
2585,2021-09-29 4:05:00,1185
2586,2021-09-29 4:06:00,1185
2587,2021-09-29 4:07:00,1185
2588,2021-09-29 4:08:00,1185
2589,2021-09-29 4:09:00,1185
2590,2021-09-29 4:10:00,1185
2591,2021-09-29 4:11:00,1185
2592,2021-09-29 4:12:00,1185
2593,2021-09-29 4:13:00,1185
2594,2021-09-29 4:14:00,1185
2595,2021-09-29 4:15:00,1185
2596,2021-09-29 4:16:00,1185
2597,2021-09-29 4:17:00,1185
2598,2021-09-29 4:18:00,1185
2599,2021-09-29 4:19:00,1185
2600,2021-09-29 4:20:00,1185
2601,2021-09-29 4:21:00,1185
2602,2021-09-29 4:22:00,1185
2603,2021-09-29 4:23:00,1185
2604,2021-09-29 4:24:00,1185
2605,2021-09-29 4:25:00,1185
2606,2021-09-29 4:26:00,1185
2607,2021-09-29 4:27:00,1185
2608,2021-09-29 4:28:00,1185
2609,2021-09-29 4:29:00,1185
2610,2021-09-29 4:30:00,1185
2611,2021-09-29 4:31:00,1185
2612,2021-09-29 4:32:00,1185
2613,2021-09-29 4:33:00,1185
2614,2021-09-29 4:34:00,1185
2615,2021-09-29 4:35:00,1185
2616,2021-09-29 4:36:00,1185
2617,2021-09-29 4:37:00,1185
2618,2021-09-29 4:38:00,1185
2619,2021-09-29 4:39:00,1185
2620,2021-09-29 4:40:00,1185
2621,2021-09-29 4:41:00,1185
2622,2021-09-29 4:42:00,1185
2623,2021-09-29 4:43:00,1185
2624,2021-09-29 4:44:00,1185
2625,2021-09-29 4:45:00,1185
2626,2021-09-29 4:46:00,1185
2627,2021-09-29 4:47:00,1185
2628,2021-09-29 4:48:00,1185
2629,2021-09-29 4:49:00,1185
2630,2021-09-29 4:50:00,1185
2631,2021-09-29 4:51:00,1185
2632,2021-09-29 4:52:00,1185
2633,2021-09-29 4:53:00,1185
2634,2021-09-29 4:54:00,1185
2635,2021-09-29 4:55:00,1185
2636,2021-09-29 4:56:00,1185
2637,2021-09-29 4:57:00,1185
2638,2021-09-29 4:58:00,1185
2639,2021-09-29 4:59:00,1185
2640,2021-09-29 5:00:00,1185
2641,2021-09-29 5:01:00,1185
2642,2021-09-29 5:02:00,1185
2643,2021-09-29 5:03:00,1185
2644,2021-09-29 5:04:00,1185
2645,2021-09-29 5:05:00,1185
2646,2021-09-29 5:06:00,1185
2647,2021-09-29 5:07:00,1185
2648,2021-09-29 5:08:00,1185
2649,2021-09-29 5:09:00,1185
2650,2021-09-29 5:10:00,1185
2651,2021-09-29 5:11:00,1185
2652,2021-09-29 5:12:00,1185
2653,2021-09-29 5:13:00,1185
2654,2021-09-29 5:14:00,1185
2655,2021-09-29 5:15:00,1185
2656,2021-09-29 5:16:00,1185
2657,2021-09-29 5:17:00,1185
2658,2021-09-29 5:18:00,1185
2659,2021-09-29 5:19:00,1185
2660,2021-09-29 5:20:00,1185
2661,2021-09-29 5:21:00,1185
2662,2021-09-29 5:22:00,1185
2663,2021-09-29 5:23:00,1185
2664,2021-09-29 5:24:00,1185
2665,2021-09-29 5:25:00,1185
2666,2021-09-29 5:26:00,1185
2667,2021-09-29 5:27:00,1185
2668,2021-09-29 5:28:00,1185
2669,2021-09-29 5:29:00,1185
2670,2021-09-29 5:30:00,1185
2671,2021-09-29 5:31:00,1185
2672,2021-09-29 5:32:00,1185
2673,2021-09-29 5:33:00,1185
2674,2021-09-29 5:34:00,1185
2675,2021-09-29 5:35:00,1185
2676,2021-09-29 5:36:00,1185
2677,2021-09-29 5:37:00,1185
2678,2021-09-29 5:38:00,1185
2679,2021-09-29 5:39:00,1185
2680,2021-09-29 5:40:00,1185
2681,2021-09-29 5:41:00,1185
2682,2021-09-29 5:42:00,1185
2683,2021-09-29 5:43:00,1185
2684,2021-09-29 5:44:00,1185
2685,2021-09-29 5:45:00,1185
2686,2021-09-29 5:46:00,1185
2687,2021-09-29 5:47:00,1185
2688,2021-09-29 5:48:00,1185
2689,2021-09-29 5:49:00,1185
2690,2021-09-29 5:50:00,1185
2691,2021-09-29 5:51:00,1185
2692,2021-09-29 5:52:00,1185
2693,2021-09-29 5:53:00,1185
2694,2021-09-29 5:54:00,1185
2695,2021-09-29 5:55:00,1185
2696,2021-09-29 5:56:00,1185
2697,2021-09-29 5:57:00,1185
2698,2021-09-29 5:58:00,1185
2699,2021-09-29 5:59:00,1185
2700,2021-09-29 6:00:00,1185
2701,2021-09-29 6:01:00,1185
2702,2021-09-29 6:02:00,1185
2703,2021-09-29 6:03:00,1185
2704,2021-09-29 6:04:00,1185
2705,2021-09-29 6:05:00,1185
2706,2021-09-29 6:06:00,1185
2707,2021-09-29 6:07:00,1185
2708,2021-09-29 6:08:00,1185
2709,2021-09-29 6:09:00,1185
2710,2021-09-29 6:10:00,1185
2711,2021-09-29 6:11:00,1185
2712,2021-09-29 6:12:00,1185
2713,2021-09-29 6:13:00,1185
2714,2021-09-29 6:14:00,1185
2715,2021-09-29 6:15:00,1185
2716,2021-09-29 6:16:00,1185
2717,2021-09-29 6:17:00,1185
2718,2021-09-29 6:18:00,1185
2719,2021-09-29 6:19:00,1185
2720,2021-09-29 6:20:00,1185
2721,2021-09-29 6:21:00,1185
2722,2021-09-29 6:22:00,1185
2723,2021-09-29 6:23:00,1185
2724,2021-09-29 6:24:00,1185
2725,2021-09-29 6:25:00,1185
2726,2021-09-29 6:26:00,1185
2727,2021-09-29 6:27:00,1185
2728,2021-09-29 6:28:00,1185
2729,2021-09-29 6:29:00,1185
2730,2021-09-29 6:30:00,1185
2731,2021-09-29 6:31:00,1185
2732,2021-09-29 6:32:00,1185
2733,2021-09-29 6:33:00,1185
2734,2021-09-29 6:34:00,1185
2735,2021-09-29 6:35:00,1185
2736,2021-09-29 6:36:00,1185
2737,2021-09-29 6:37:00,1185
2738,2021-09-29 6:38:00,1185
2739,2021-09-29 6:39:00,1185
2740,2021-09-29 6:40:00,1185
2741,2021-09-29 6:41:00,1185
2742,2021-09-29 6:42:00,1185
2743,2021-09-29 6:43:00,1185
2744,2021-09-29 6:44:00,1185
2745,2021-09-29 6:45:00,1185
2746,2021-09-29 6:46:00,1185
2747,2021-09-29 6:47:00,1185
2748,2021-09-29 6:48:00,1185
2749,2021-09-29 6:49:00,1185
2750,2021-09-29 6:50:00,1185
2751,2021-09-29 6:51:00,1185
2752,2021-09-29 6:52:00,1185
2753,2021-09-29 6:53:00,1185
2754,2021-09-29 6:54:00,1185
2755,2021-09-29 6:55:00,1185
2756,2021-09-29 6:56:00,1185
2757,2021-09-29 6:57:00,1185
2758,2021-09-29 6:58:00,1185
2759,2021-09-29 6:59:00,1185
2760,2021-09-29 7:00:00,1185
2761,2021-09-29 7:01:00,1185
2762,2021-09-29 7:02:00,1185
2763,2021-09-29 7:03:00,1185
2764,2021-09-29 7:04:00,1185
2765,2021-09-29 7:05:00,1185
2766,2021-09-29 7:06:00,1185
2767,2021-09-29 7:07:00,1185
2768,2021-09-29 7:08:00,1185
2769,2021-09-29 7:09:00,1185
2770,2021-09-29 7:10:00,1185
2771,2021-09-29 7:11:00,1185
2772,2021-09-29 7:12:00,1185
2773,2021-09-29 7:13:00,1185
2774,2021-09-29 7:14:00,1185
2775,2021-09-29 7:15:00,1185
2776,2021-09-29 7:16:00,1185
2777,2021-09-29 7:17:00,1185
2778,2021-09-29 7:18:00,1185
2779,2021-09-29 7:19:00,1185
2780,2021-09-29 7:20:00,1185
2781,2021-09-29 7:21:00,1185
2782,2021-09-29 7:22:00,1185
2783,2021-09-29 7:23:00,1185
2784,2021-09-29 7:24:00,1185
2785,2021-09-29 7:25:00,1185
2786,2021-09-29 7:26:00,1185
2787,2021-09-29 7:27:00,1185
2788,2021-09-29 7:28:00,1185
2789,2021-09-29 7:29:00,1185
2790,2021-09-29 7:30:00,1185
2791,2021-09-29 7:31:00,1185
2792,2021-09-29 7:32:00,1185
2793,2021-09-29 7:33:00,1185
2794,2021-09-29 7:34:00,1185
2795,2021-09-29 7:35:00,1185
2796,2021-09-29 7:36:00,1185
2797,2021-09-29 7:37:00,1185
2798,2021-09-29 7:38:00,1185
2799,2021-09-29 7:39:00,1185
2800,2021-09-29 7:40:00,1185
2801,2021-09-29 7:41:00,1185
2802,2021-09-29 7:42:00,1185
2803,2021-09-29 7:43:00,1185
2804,2021-09-29 7:44:00,1185
2805,2021-09-29 7:45:00,1185
2806,2021-09-29 7:46:00,1185
2807,2021-09-29 7:47:00,1185
2808,2021-09-29 7:48:00,1185
2809,2021-09-29 7:49:00,1185
2810,2021-09-29 7:50:00,1185
2811,2021-09-29 7:51:00,1185
2812,2021-09-29 7:52:00,1185
2813,2021-09-29 7:53:00,1185
2814,2021-09-29 7:54:00,1185
2815,2021-09-29 7:55:00,1185
2816,2021-09-29 7:56:00,1185
2817,2021-09-29 7:57:00,1185
2818,2021-09-29 7:58:00,1185
2819,2021-09-29 7:59:00,1185
2820,2021-09-29 8:00:00,1185
2821,2021-09-29 8:01:00,1185
2822,2021-09-29 8:02:00,1185
2823,2021-09-29 8:03:00,1185
2824,2021-09-29 8:04:00,1185
2825,2021-09-29 8:05:00,1185
2826,2021-09-29 8:06:00,1185
2827,2021-09-29 8:07:00,1185
2828,2021-09-29 8:08:00,1185
2829,2021-09-29 8:09:00,1185
2830,2021-09-29 8:10:00,1185
2831,2021-09-29 8:11:00,1185
2832,2021-09-29 8:12:00,1185
2833,2021-09-29 8:13:00,1185
2834,2021-09-29 8:14:00,1185
2835,2021-09-29 8:15:00,1185
2836,2021-09-29 8:16:00,1185
2837,2021-09-29 8:17:00,1185
2838,2021-09-29 8:18:00,1185
2839,2021-09-29 8:19:00,1185
2840,2021-09-29 8:20:00,1185
2841,2021-09-29 8:21:00,1185
2842,2021-09-29 8:22:00,1185
2843,2021-09-29 8:23:00,1185
2844,2021-09-29 8:24:00,1185
2845,2021-09-29 8:25:00,1185
2846,2021-09-29 8:26:00,1185
2847,2021-09-29 8:27:00,1185
2848,2021-09-29 8:28:00,1185
2849,2021-09-29 8:29:00,1185
2850,2021-09-29 8:30:00,1185
2851,2021-09-29 8:31:00,1185
2852,2021-09-29 8:32:00,1185
2853,2021-09-29 8:33:00,1185
2854,2021-09-29 8:34:00,1185
2855,2021-09-29 8:35:00,1185
2856,2021-09-29 8:36:00,1185
2857,2021-09-29 8:37:00,1185
2858,2021-09-29 8:38:00,1185
2859,2021-09-29 8:39:00,1185
2860,2021-09-29 8:40:00,1185
2861,2021-09-29 8:41:00,1185
2862,2021-09-29 8:42:00,1185
2863,2021-09-29 8:43:00,1185
2864,2021-09-29 8:44:00,1185
2865,2021-09-29 8:45:00,1185
2866,2021-09-29 8:46:00,1185
2867,2021-09-29 8:47:00,1185
2868,2021-09-29 8:48:00,1185
2869,2021-09-29 8:49:00,1185
2870,2021-09-29 8:50:00,1185
2871,2021-09-29 8:51:00,1185
2872,2021-09-29 8:52:00,1185
2873,2021-09-29 8:53:00,1185
2874,2021-09-29 8:54:00,1185
2875,2021-09-29 8:55:00,1185
2876,2021-09-29 8:56:00,1185
2877,2021-09-29 8:57:00,1185
2878,2021-09-29 8:58:00,1185
2879,2021-09-29 8:59:00,1185
2880,2021-09-29 9:00:00,1185
2881,2021-09-29 9:01:00,1185
2882,2021-09-29 9:02:00,1185
2883,2021-09-29 9:03:00,1185
2884,2021-09-29 9:04:00,1185
2885,2021-09-29 9:05:00,1185
2886,2021-09-29 9:06:00,1185
2887,2021-09-29 9:07:00,1185
2888,2021-09-29 9:08:00,1185
2889,2021-09-29 9:09:00,1185
2890,2021-09-29 9:10:00,1185
2891,2021-09-29 9:11:00,1185
2892,2021-09-29 9:12:00,1185
2893,2021-09-29 9:13:00,1185
2894,2021-09-29 9:14:00,1185
2895,2021-09-29 9:15:00,1185
2896,2021-09-29 9:16:00,1185
2897,2021-09-29 9:17:00,1185
2898,2021-09-29 9:18:00,1185
2899,2021-09-29 9:19:00,1185
2900,2021-09-29 9:20:00,1185
2901,2021-09-29 9:21:00,1185
2902,2021-09-29 9:22:00,1185
2903,2021-09-29 9:23:00,1185
2904,2021-09-29 9:24:00,1185
2905,2021-09-29 9:25:00,1185
2906,2021-09-29 9:26:00,1185
2907,2021-09-29 9:27:00,1185
2908,2021-09-29 9:28:00,1185
2909,2021-09-29 9:29:00,1185
2910,2021-09-29 9:30:00,1185
2911,2021-09-29 9:31:00,1185
2912,2021-09-29 9:32:00,1185
2913,2021-09-29 9:33:00,1185
2914,2021-09-29 9:34:00,1185
2915,2021-09-29 9:35:00,1185
2916,2021-09-29 9:36:00,1185
2917,2021-09-29 9:37:00,1185
2918,2021-09-29 9:38:00,1185
2919,2021-09-29 9:39:00,1185
2920,2021-09-29 9:40:00,1185
2921,2021-09-29 9:41:00,1185
2922,2021-09-29 9:42:00,1185
2923,2021-09-29 9:43:00,1185
2924,2021-09-29 9:44:00,1185
2925,2021-09-29 9:45:00,1185
2926,2021-09-29 9:46:00,1185
2927,2021-09-29 9:47:00,1185
2928,2021-09-29 9:48:00,1185
2929,2021-09-29 9:49:00,1185
2930,2021-09-29 9:50:00,1185
2931,2021-09-29 9:51:00,1185
2932,2021-09-29 9:52:00,1185
2933,2021-09-29 9:53:00,1185
2934,2021-09-29 9:54:00,1185
2935,2021-09-29 9:55:00,1185
2936,2021-09-29 9:56:00,1185
2937,2021-09-29 9:57:00,1185
2938,2021-09-29 9:58:00,1185
2939,2021-09-29 9:59:00,1185
2940,2021-09-29 10:00:00,1185
2941,2021-09-29 10:01:00,1185
2942,2021-09-29 10:02:00,1185
2943,2021-09-29 10:03:00,1185
2944,2021-09-29 10:04:00,1185
2945,2021-09-29 10:05:00,1185
2946,2021-09-29 10:06:00,1185
2947,2021-09-29 10:07:00,1185
2948,2021-09-29 10:08:00,1185
2949,2021-09-29 10:09:00,1185
2950,2021-09-29 10:10:00,1185
2951,2021-09-29 10:11:00,1185
2952,2021-09-29 10:12:00,1185
2953,2021-09-29 10:13:00,1185
2954,2021-09-29 10:14:00,1185
2955,2021-09-29 10:15:00,1185
2956,2021-09-29 10:16:00,1185
2957,2021-09-29 10:17:00,1185
2958,2021-09-29 10:18:00,1185
2959,2021-09-29 10:19:00,1185
2960,2021-09-29 10:20:00,1185
2961,2021-09-29 10:21:00,1185
2962,2021-09-29 10:22:00,1185
2963,2021-09-29 10:23:00,1185
2964,2021-09-29 10:24:00,1185
2965,2021-09-29 10:25:00,1185
2966,2021-09-29 10:26:00,1185
2967,2021-09-29 10:27:00,1185
2968,2021-09-29 10:28:00,1185
2969,2021-09-29 10:29:00,1185
2970,2021-09-29 10:30:00,1185
2971,2021-09-29 10:31:00,1185
2972,2021-09-29 10:32:00,1185
2973,2021-09-29 10:33:00,1185
2974,2021-09-29 10:34:00,1185
2975,2021-09-29 10:35:00,1185
2976,2021-09-29 10:36:00,1185
2977,2021-09-29 10:37:00,1185
2978,2021-09-29 10:38:00,1185
2979,2021-09-29 10:39:00,1185
2980,2021-09-29 10:40:00,1185
2981,2021-09-29 10:41:00,1185
2982,2021-09-29 10:42:00,1185
2983,2021-09-29 10:43:00,1185
2984,2021-09-29 10:44:00,1185
2985,2021-09-29 10:45:00,1185
2986,2021-09-29 10:46:00,1185
2987,2021-09-29 10:47:00,1185
2988,2021-09-29 10:48:00,1185
2989,2021-09-29 10:49:00,1185
2990,2021-09-29 10:50:00,1185
2991,2021-09-29 10:51:00,1185
2992,2021-09-29 10:52:00,1185
2993,2021-09-29 10:53:00,1185
2994,2021-09-29 10:54:00,1185
2995,2021-09-29 10:55:00,1185
2996,2021-09-29 10:56:00,1185
